,Time,V,Pitch_Deg,Pitch_Rad,Theta_dot_deg
3198,53.31317,-0.9332361,12.846567589336818,0.22421490201391825,0.0
3199,53.32925,-0.8897816999999999,12.83435119525682,0.22400168571450116,-0.7597259999997369
3200,53.34509,-0.8333755,12.715064432056822,0.22191973894261438,-7.530730000001216
3201,53.362,-0.7931436,12.44430362965682,0.2171940714553926,-16.011874772321452
3202,53.3782,-0.7554384000000001,12.082228632856818,0.21087467062208462,-22.350308444447663
3203,53.39587,-0.7054361,11.60019185125682,0.20246154166744784,-27.279953684206525
3204,53.41196,-0.6736135,11.049400836856822,0.19284842497576837,-34.23188405220965
3205,53.42831,-0.6450100999999999,10.445253812056821,0.1823040702268805,-36.950888366966346
3206,53.44568,-0.6047517,9.771994491256823,0.1705534783591798,-38.75989181347214
3207,53.46262,-0.583015,9.063641888056823,0.15819039316826689,-41.81538389610838
3208,53.479,-0.564576,8.321986397656822,0.14524606294529366,-45.278112967038396
3209,53.496,-0.5354193,7.569946203256823,0.13212048544567545,-44.237658494109766
3210,53.5123,-0.5236548999999999,6.821845100056824,0.11906365805703359,-45.89577320245085
3211,53.52899,-0.51455303,6.103465776856823,0.10652557358894509,-43.0424998921588
3212,53.54639,-0.49572427999999996,5.411585506456824,0.09444998484087642,-39.7632339310297
3213,53.56177,-0.49171387,4.769838519256824,0.08324938694948253,-41.72607198959577
3214,53.57864,-0.48930755000000004,4.164259083256823,0.07268003190891224,-35.89682489627142
3215,53.59589,-0.47843729,3.6045157760568234,0.06291066823227016,-32.44888737391848
3216,53.61197,-0.479080285,3.124985674456823,0.05454128909692722,-29.821523731339017
3217,53.62881,-0.48012656,2.7048993704568227,0.047209399949593396,-24.94574251781183
3218,53.64523,-0.47389585,2.3857956800568223,0.041639989896848764,-19.43384228989449
3219,53.66211,-0.4753038,2.145114800056822,0.03743931609425139,-14.258345971563614
3220,53.67929,-0.47557242,2.0337061400568226,0.035494868162016496,-6.484788125726314
3221,53.69562,-0.46949148999999996,2.0071659507768222,0.03503165447497798,-1.625241229639081
3222,53.71283,-0.46728862,2.0071659507768222,0.03503165447497798,0.0
3223,53.72931,-0.46335781000000004,2.0071659507768222,0.03503165447497798,0.0
3224,53.74661,-0.45518456999999996,2.0071659507768222,0.03503165447497798,0.0
3225,53.76309,-0.44897396,2.0071659507768222,0.03503165447497798,0.0
3226,53.7789,-0.44148393,2.0071659507768222,0.03503165447497798,0.0
3227,53.79553,-0.43172768,2.0071659507768222,0.03503165447497798,0.0
3228,53.81256,-0.42273441,2.0071659507768222,0.03503165447497798,0.0
3229,53.8298,-0.41303037000000004,2.0071659507768222,0.03503165447497798,0.0
3230,53.84543,-0.40239879,2.0071659507768222,0.03503165447497798,0.0
3231,53.86206,-0.39208701,2.0071659507768222,0.03503165447497798,0.0
3232,53.87961,-0.3816694,2.0071659507768222,0.03503165447497798,0.0
3233,53.8959,-0.37091521000000005,2.0071659507768222,0.03503165447497798,0.0
3234,53.91205,-0.36077370000000003,2.0071659507768222,0.03503165447497798,0.0
3235,53.92828,-0.3510801,2.0071659507768222,0.03503165447497798,0.0
3236,53.94537,-0.3408929,2.0071659507768222,0.03503165447497798,0.0
3237,53.96338,-0.332222,2.0071659507768222,0.03503165447497798,0.0
3238,53.97968,-0.3244244,2.0071659507768222,0.03503165447497798,0.0
3239,53.99554,-0.3153332,2.0071659507768222,0.03503165447497798,0.0
3240,54.01221,-0.3090634,2.0071659507768222,0.03503165447497798,0.0
3241,54.02859,-0.3039048,2.0071659507768222,0.03503165447497798,0.0
3242,54.0455,-0.2962057,2.0071659507768222,0.03503165447497798,0.0
3243,54.0621,-0.2927707,2.0071659507768222,0.03503165447497798,0.0
3244,54.07895,-0.2904662,2.0071659507768222,0.03503165447497798,0.0
3245,54.09579,-0.2841836,2.0071659507768222,0.03503165447497798,0.0
3246,54.11203,-0.28346570000000004,2.0071659507768222,0.03503165447497798,0.0
3247,54.12888,-0.2836797,2.0071659507768222,0.03503165447497798,0.0
3248,54.14578,-0.2785664,2.0071659507768222,0.03503165447497798,0.0
3249,54.16235,-0.27992085,2.0071659507768222,0.03503165447497798,0.0
3250,54.17911,-0.28182139,2.0071659507768222,0.03503165447497798,0.0
3251,54.19614,-0.27749718,1.979909571736822,0.03455594091855841,-1.6004920164417442
3252,54.21265,-0.28028099,1.9028780043768219,0.03321148644015461,-4.665752111448552
3253,54.22913,-0.28360097,1.8029283963768217,0.031467036694476945,-6.064903398057755
3254,54.24585,-0.28079254,1.6800606843768215,0.029322590575684794,-7.348547368421323
3255,54.26257,-0.28509066,1.5432273195768218,0.026934397833342286,-8.183813684210804
3256,54.27911,-0.28960625,1.4038872747768218,0.024502455271705883,-8.424428343406746
3257,54.29523,-0.28837060000000003,1.2666957675768216,0.02210801176529237,-8.510639404469847
3258,54.31268,-0.29307643,1.1531384907768218,0.020126063395533807,-6.507580332376812
3259,54.32855,-0.297258843,1.0556955627768219,0.01842536346915003,-6.140071077504877
3260,54.34598,-0.2963522723,0.9818868651768218,0.017137158679421196,-4.234578175560019
3261,54.36331,-0.29931938799999996,0.9309962319768217,0.016248949571656453,-2.9365627928445837
3262,54.37973,-0.30088739,0.9212864782968218,0.01607948240038282,-0.5913370085260519
3263,54.3959,-0.29855026999999995,0.9212864782968218,0.01607948240038282,0.0
3264,54.41278,-0.29760786,0.9212864782968218,0.01607948240038282,0.0
3265,54.42868,-0.29486477,0.9212864782968218,0.01607948240038282,0.0
3266,54.44574,-0.29028979,0.9212864782968218,0.01607948240038282,0.0
3267,54.46201,-0.28475813,0.9212864782968218,0.01607948240038282,0.0
3268,54.47971,-0.27735707,0.9212864782968218,0.01607948240038282,0.0
3269,54.49554,-0.27045873,0.9212864782968218,0.01607948240038282,0.0
3270,54.51202,-0.26032679000000003,0.9212864782968218,0.01607948240038282,0.0
3271,54.52875,-0.24846925,0.9212864782968218,0.01607948240038282,0.0
3272,54.54575,-0.23942642000000003,0.9212864782968218,0.01607948240038282,0.0
3273,54.56265,-0.22520259000000004,0.9212864782968218,0.01607948240038282,0.0
3274,54.57932,-0.20958665999999998,0.9212864782968218,0.01607948240038282,0.0
3275,54.59607,-0.19881432000000002,0.9212864782968218,0.01607948240038282,0.0
3276,54.61273,-0.18144767999999997,0.9212864782968218,0.01607948240038282,0.0
3277,54.62848,-0.16316154,0.9212864782968218,0.01607948240038282,0.0
3278,54.64545,-0.15124769,0.9212864782968218,0.01607948240038282,0.0
3279,54.66177,-0.13198423,0.9212864782968218,0.01607948240038282,0.0
3280,54.67889,-0.11234160000000001,0.9212864782968218,0.01607948240038282,0.0
3281,54.6955,-0.09995840000000002,0.9212864782968218,0.01607948240038282,0.0
3282,54.71292,-0.0801525,0.9212864782968218,0.01607948240038282,0.0
3283,54.72888,-0.06049309999999998,0.9212864782968218,0.01607948240038282,0.0
3284,54.74591,-0.048294400000000015,0.9212864782968218,0.01607948240038282,0.0
3285,54.76205,-0.0292018,0.9212864782968218,0.01607948240038282,0.0
3286,54.77884,-0.010685100000000003,0.9212864782968218,0.01607948240038282,0.0
3287,54.79559,0.0007945000000000035,0.9212864782968218,0.01607948240038282,0.0
3288,54.8121,0.018213300000000016,0.9212864782968218,0.01607948240038282,0.0
3289,54.82901,0.034791100000000005,0.9212864782968218,0.01607948240038282,0.0
3290,54.84567,0.045222399999999996,0.9212864782968218,0.01607948240038282,0.0
3291,54.86282,0.06045755000000001,0.9212864782968218,0.01607948240038282,0.0
3292,54.87952,0.07479765,0.9212864782968218,0.01607948240038282,0.0
3293,54.89609,0.08411368000000001,0.9212864782968218,0.01607948240038282,0.0
3294,54.91251,0.09720018000000001,0.9212864782968218,0.01607948240038282,0.0
3295,54.93378,0.10956453999999999,0.9212864782968218,0.01607948240038282,0.0
3296,54.94601,0.11798059,0.9212864782968218,0.01607948240038282,0.0
3297,54.96295,0.12951356,0.9212864782968218,0.01607948240038282,0.0
3298,54.97931,0.14070685,0.9212864782968218,0.01607948240038282,0.0
3299,54.99551,0.14869913,0.9212864782968218,0.01607948240038282,0.0
3300,55.01257,0.15976645,0.9212864782968218,0.01607948240038282,0.0
3301,55.02823,0.17103715,0.9212864782968218,0.01607948240038282,0.0
3302,55.04514,0.17928187,0.9212864782968218,0.01607948240038282,0.0
3303,55.0629,0.19132048,0.9212864782968218,0.01607948240038282,0.0
3304,55.07849,0.20419121,0.9212864782968218,0.01607948240038282,0.0
3305,55.09546,0.21347079,0.9212864782968218,0.01607948240038282,0.0
3306,55.11261,0.22806486399999998,0.9212864782968218,0.01607948240038282,0.0
3307,55.12869,0.24411356,0.9212864782968218,0.01607948240038282,0.0
3308,55.14536,0.2552025,0.9212864782968218,0.01607948240038282,0.0
3309,55.16174,0.27384775,0.9212864782968218,0.01607948240038282,0.0
3310,55.17892,0.29446764,0.9212864782968218,0.01607948240038282,0.0
3311,55.1955,0.30801225000000004,0.9212864782968218,0.01607948240038282,0.0
3312,55.21225,0.33187922999999997,0.9212864782968218,0.01607948240038282,0.0
3313,55.22891,0.35804964,0.9212864782968218,0.01607948240038282,0.0
3314,55.24588,0.3744586,0.9212864782968218,0.01607948240038282,0.0
3315,55.26282,0.4041849,0.9212864782968218,0.01607948240038282,0.0
3316,55.27975,0.4362849,0.9212864782968218,0.01607948240038282,0.0
3317,55.29526,0.45564479999999996,0.9212864782968218,0.01607948240038282,0.0
3318,55.31213,0.4911879,0.9212864782968218,0.01607948240038282,0.0
3319,55.32883,0.5288792,0.9212864782968218,0.01607948240038282,0.0
3320,55.34558,0.5509078000000001,0.9212864782968218,0.01607948240038282,0.0
3321,55.3627,0.5914781,0.9212864782968218,0.01607948240038282,0.0
3322,55.37924,0.6336746,0.9212864782968218,0.01607948240038282,0.0
3323,55.39493,0.657721,0.9212864782968218,0.01607948240038282,0.0
3324,55.41287,0.7018093,0.9212864782968218,0.01607948240038282,0.0
3325,55.42926,0.7467425000000001,0.9212864782968218,0.01607948240038282,0.0
3326,55.44492,0.7718328000000001,0.9212864782968218,0.01607948240038282,0.0
3327,55.46255,0.8173307,0.9212864782968218,0.01607948240038282,0.0
3328,55.47952,0.8627054000000001,0.9212864782968218,0.01607948240038282,0.0
3329,55.49576,0.8876332,0.9212864782968218,0.01607948240038282,0.0
3330,55.51196,0.9320356000000001,0.9212864782968218,0.01607948240038282,0.0
3331,55.5285,0.9752590999999999,0.9212864782968218,0.01607948240038282,0.0
3332,55.54535,0.9987094,0.9212864782968218,0.01607948240038282,0.0
3333,55.56204,1.0393765,0.9212864782968218,0.01607948240038282,0.0
3334,55.57837,1.077836,0.9212864782968218,0.01607948240038282,0.0
3335,55.59555,1.0985271,0.9212864782968218,0.01607948240038282,0.0
3336,55.6123,1.1329745999999998,0.9212864782968218,0.01607948240038282,0.0
3337,55.62854,1.1643289,0.9212864782968218,0.01607948240038282,0.0
3338,55.6459,1.1811576,0.9212864782968218,0.01607948240038282,0.0
3339,55.66302,1.2073403,0.9212864782968218,0.01607948240038282,0.0
3340,55.67896,1.2297909,0.9212864782968218,0.01607948240038282,0.0
3341,55.69568,1.2419618000000001,0.9212864782968218,0.01607948240038282,0.0
3342,55.71234,1.2585155000000001,0.9212864782968218,0.01607948240038282,0.0
3343,55.72903,1.2710232000000001,0.9212864782968218,0.01607948240038282,0.0
3344,55.74509,1.2781454,0.9212864782968218,0.01607948240038282,0.0
3345,55.7619,1.2845571,0.9212864782968218,0.01607948240038282,0.0
3346,55.77887,1.2869765,0.9212864782968218,0.01607948240038282,0.0
3347,55.79584,1.2891172000000002,0.9212864782968218,0.01607948240038282,0.0
3348,55.81265,1.285801,0.9212864782968218,0.01607948240038282,0.0
3349,55.82907,1.2789149,0.9212864782968218,0.01607948240038282,0.0
3350,55.8476,1.268723,0.9212864782968218,0.01607948240038282,0.0
3351,55.86212,1.2648688,0.9212864782968218,0.01607948240038282,0.0
3352,55.87854,1.2503175,0.9212864782968218,0.01607948240038282,0.0
3353,55.89548,1.2444829,0.9212864782968218,0.01607948240038282,0.0
3354,55.91296,1.2263534,0.9044148270168217,0.015785016535298506,-0.9651974416476502
3355,55.92899,1.206128,0.8374099083768218,0.014615560089999586,-4.179969971303629
3356,55.94577,1.1970966,0.7109612475768217,0.012408614624302094,-7.535677044098227
3357,55.96185,1.1733426,0.48567851077682167,0.0084766891192383,-14.010120447765368
3358,55.97812,1.1474378,0.1952224107768216,0.0034072738417363978,-17.85224953903035
3359,55.99527,1.1331217,-0.18153444442317837,-0.003168373760963121,-21.968329749269998
3360,56.01202,1.1029303000000001,-0.6066341084231783,-0.010587762546884729,-25.37908441790769
3361,56.02875,1.0707132,-1.0811508500231783,-0.018869642043639875,-28.363224243868913
3362,56.04507,1.0495854,-1.572856130023178,-0.027451518129080494,-30.128999999999365
3363,56.06287,1.0135361,-2.071365244423178,-0.03615214352656156,-28.006130022481273
3364,56.07837,0.9763576,-2.5534020260231785,-0.0445652724811984,-31.09914719999411
3365,56.09518,0.9492031,-3.014311178023178,-0.0526096547361734,-27.418747888162528
3366,56.11218,0.9099803,-3.4608965348231777,-0.06040403960352704,-26.269726870583554
3367,56.12897,0.8707781000000001,-3.8838475820231775,-0.06778592795192498,-25.19065200714664
3368,56.14532,0.8394997,-4.294265387623177,-0.074949069968455,-25.102006458722272
3369,56.16223,0.7998793,-4.686778370023178,-0.08179971386815756,-23.21188541690916
3370,56.17923,0.7610665,-5.067474316423178,-0.08844411158183342,-22.393879200005415
3371,56.19614,0.7271495,-5.425252158823177,-0.09468851292239477,-21.15776714369831
3372,56.21234,0.6890208,-5.764409130823177,-0.10060791876488899,-20.93561555555841
3373,56.22882,0.6522032,-6.082796536423176,-0.1061648272894916,-19.31962412621193
3374,56.24567,0.6168829,-6.365016390823177,-0.11109049296327063,-16.7489527833848
3375,56.26294,0.5815844,-6.618588654823178,-0.11551616386180692,-14.68281783439201
3376,56.2793,0.5479556999999999,-6.830980007623177,-0.1192230922709318,-12.982356528118247
3377,56.29611,0.51253828,-7.019379066823177,-0.1225112761616315,-11.207558548483346
3378,56.31268,0.48095148000000004,-7.177698124423177,-0.12527446498540606,-9.554559903439069
3379,56.32886,0.45092331,-7.3270648100231766,-0.12788140544191726,-9.231562768851244
3380,56.34528,0.41596701999999997,-7.472492483623176,-0.13041959716975288,-8.856740170521752
3381,56.36292,0.38735843000000003,-7.628304861223177,-0.13313903617423356,-8.832901224489808
3382,56.37979,0.3594121,-7.812048623623176,-0.1363459698081157,-10.891746437464645
3383,56.39597,0.3236432,-8.016203889223176,-0.1399091513781192,-12.617754363412757
3384,56.41287,0.29516560000000003,-8.244351369223176,-0.14389107608424714,-13.49985088757424
3385,56.42911,0.26605409999999996,-8.490761735623176,-0.14819174828897272,-15.173052118223413
3386,56.44604,0.2272713,-8.747556806023177,-0.15267366777034339,-15.168049049023557
3387,56.46259,0.19567449999999997,-9.00148713322318,-0.15710558805064992,-15.343222187315806
3388,56.47934,0.16248439999999997,-9.228918486823181,-0.16107501399323743,-13.57799125970013
3389,56.49585,0.11959749999999997,-9.41409466042318,-0.164306947918802,-11.216000823745347
3390,56.51279,0.08331650000000002,-9.55701565402318,-0.16680138982734374,-8.436894545451953
3391,56.52899,0.0453344,-9.619723434103182,-0.1678958470563563,-3.870850622222878
3392,56.54587,-0.00047090000000005183,-9.619723434103182,-0.1678958470563563,0.0
3393,56.56204,-0.04096270000000002,-9.619723434103182,-0.1678958470563563,0.0
3394,56.5788,-0.08340789999999998,-9.619723434103182,-0.1678958470563563,0.0
3395,56.59561,-0.1315906,-9.619723434103182,-0.1678958470563563,0.0
3396,56.61197,-0.1773692,-9.619723434103182,-0.1678958470563563,0.0
3397,56.62878,-0.22559459999999998,-9.619723434103182,-0.1678958470563563,0.0
3398,56.64639,-0.2767697,-9.619723434103182,-0.1678958470563563,0.0
3399,56.66272,-0.3288521000000001,-9.619723434103182,-0.1678958470563563,0.0
3400,56.67892,-0.3835803000000001,-9.619723434103182,-0.1678958470563563,0.0
3401,56.6955,-0.43799560000000015,-9.619723434103182,-0.1678958470563563,0.0
3402,56.71231,-0.4966494,-9.619723434103182,-0.1678958470563563,0.0
3403,56.72925,-0.5578456,-9.619723434103182,-0.1678958470563563,0.0
3404,56.74567,-0.6153731,-9.619723434103182,-0.1678958470563563,0.0
3405,56.76193,-0.6801287,-9.619723434103182,-0.1678958470563563,0.0
3406,56.77902,-0.7470503000000001,-9.619723434103182,-0.1678958470563563,0.0
3407,56.7952,-0.8072244,-9.619723434103182,-0.1678958470563563,0.0
3408,56.81284,-0.8769718999999999,-9.619723434103182,-0.1678958470563563,0.0
3409,56.82843,-0.9483013,-9.619723434103182,-0.1678958470563563,0.0
3410,56.84607,-1.0103936999999998,-9.619723434103182,-0.1678958470563563,0.0
3411,56.8623,-1.0835602999999998,-9.619723434103182,-0.1678958470563563,0.0
3412,56.87933,-1.1575995999999997,-9.619723434103182,-0.1678958470563563,0.0
3413,56.89655,-1.2322107,-9.619324142630385,-0.16788887810548084,0.023187658118341288
3414,56.91284,-1.2952744,-9.559123042550384,-0.1668381706957622,3.695586254142535
3415,56.9292,-1.369424,-9.443417228150384,-0.16481872327078076,7.0724825427877995
3416,56.94589,-1.4310012,-9.252869631350386,-0.16149304032485817,11.41687218694025
3417,56.96289,-1.5026888,-9.016127842550384,-0.1573611166332371,13.925987576468216
3418,56.97974,-1.5723342,-8.723523284150382,-0.15225420368281303,17.365255691396836
3419,56.99579,-1.6287607,-8.401196787350381,-0.14662854504723405,20.082647775701098
3420,57.01297,-1.6935977000000002,-8.05774274015038,-0.140634141094294,19.991504493593457
3421,57.02911,-1.7553826,-7.68635730815038,-0.1341522425119525,23.010249814126297
3422,57.04538,-1.8045284000000001,-7.303154681750381,-0.12746409497898278,23.552712132761553
3423,57.06229,-1.8601963,-6.90885114575038,-0.12058220002352678,23.317772678894116
3424,57.0788,-1.9122776999999997,-6.5059533801503795,-0.11355030746487842,24.40325654754136
3425,57.09595,-1.9530949999999998,-6.09947458655038,-0.10645591417702396,23.701387381922963
3426,57.1131,-1.9985081999999998,-5.691921524150381,-0.09934277136155809,23.764026962097837
3427,57.12921,-2.0401961,-5.2847266041503795,-0.09223587931016315,25.275910614528932
3428,57.14511,-2.072504,-4.89901737695038,-0.08550398334020029,24.258441962261035
